date,equity,cash,invested,invested_pct
2009-08-24,654557.1609499998,23.060949999809964,654534.1,0.9999647686231614
2009-08-25,631011.6609499998,23.060949999809964,630988.6,0.999963454003425
2009-08-26,646203.4609499999,23.060949999809964,646180.4,0.9999643131747299
2009-08-27,639777.5609499998,23.060949999809964,639754.5,0.9999639547376973
2009-08-28,618904.2609499998,23.060949999809964,618881.2,0.9999627390673245
2009-08-31,570576.5609499998,23.060949999809964,570553.5,0.9999595830751241
2009-09-01,577956.3609499999,23.060949999809964,577933.3,0.9999600991501124
2009-09-02,585884.1609499998,23.060949999809964,585861.1,0.9999606390622295
2009-09-03,620962.6609499998,23.060949999809964,620939.6,0.9999628625818426
2009-09-04,625650.2609499998,23.060949999809964,625627.2,0.9999631408289276
2009-09-07,633499.8739749999,453457.5739749999,180042.3,0.2842025821888405
2009-09-08,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-09,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-10,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-11,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-14,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-15,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-16,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-17,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-18,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-21,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-22,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-23,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-24,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-25,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-28,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-29,636243.6660249999,636243.6660249999,0.0,0.0
2009-09-30,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-09,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-12,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-13,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-14,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-15,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-16,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-19,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-20,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-21,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-22,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-23,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-26,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-27,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-28,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-29,636243.6660249999,636243.6660249999,0.0,0.0
2009-10-30,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-02,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-03,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-04,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-05,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-06,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-09,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-10,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-11,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-12,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-13,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-16,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-17,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-18,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-19,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-20,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-23,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-24,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-25,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-26,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-27,636243.6660249999,636243.6660249999,0.0,0.0
2009-11-30,639567.968775,436204.6687749999,203363.30000000005,0.3179698013793797
2009-12-01,641378.5687749999,436204.6687749999,205173.90000000002,0.31989516018889064
2009-12-02,643271.468775,436204.6687749999,207066.80000000005,0.32189644660336514
2009-12-03,641954.6687749999,436204.6687749999,205750.0,0.32050549673954276
2009-12-04,644783.0111499999,644783.0111499999,0.0,0.0
2009-12-07,644783.0111499999,644783.0111499999,0.0,0.0
2009-12-08,644783.0111499999,644783.0111499999,0.0,0.0
2009-12-09,644783.0111499999,644783.0111499999,0.0,0.0
2009-12-10,644783.0111499999,644783.0111499999,0.0,0.0
2009-12-11,644783.0111499999,644783.0111499999,0.0,0.0
2009-12-14,644783.0111499999,644783.0111499999,0.0,0.0
2009-12-15,644783.0111499999,644783.0111499999,0.0,0.0
2009-12-16,644783.0111499999,644783.0111499999,0.0,0.0
2009-12-17,644783.0111499999,644783.0111499999,0.0,0.0
2009-12-18,644783.0111499999,644783.0111499999,0.0,0.0
2009-12-21,645768.8029999998,245050.50299999988,400718.29999999993,0.6205290471425886
2009-12-22,636388.9029999999,245050.50299999988,391338.4,0.6149359270018573
2009-12-23,640070.9241249998,53.724124999846396,640017.2,0.9999160653562364
2009-12-24,660011.2241249998,53.724124999846396,659957.5,0.9999186011948947
2009-12-25,656242.6241249999,53.724124999846396,656188.9,0.999918133746537
2009-12-28,667463.7241249998,53.724124999846396,667410.0,0.9999195100451784
2009-12-29,672091.2241249998,53.724124999846396,672037.5,0.9999200642367116
2009-12-30,673675.9764499998,673675.9764499998,0.0,0.0
2009-12-31,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-04,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-05,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-06,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-07,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-08,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-11,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-12,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-13,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-14,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-15,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-18,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-19,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-20,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-21,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-22,673675.9764499998,673675.9764499998,0.0,0.0
2010-01-25,673115.0517499999,473927.2517499998,199187.80000000005,0.2959193966650146
2010-01-26,657079.6256249999,74122.82562499982,582956.8,0.8871935413390792
2010-01-27,650453.8152499999,62.81524999982503,650391.0,0.9999034285778219
2010-01-28,651993.0152499998,62.81524999982503,651930.2,0.9999036565599161
2010-01-29,651565.4152499998,62.81524999982503,651502.6,0.9999035933330259
2010-02-01,641619.7152499998,62.81524999982503,641556.8999999999,0.9999020989403741
2010-02-02,639850.7152499999,62.81524999982503,639787.9,0.9999018282725912
2010-02-03,657904.3152499999,62.81524999982503,657841.5,0.9999045222100785
2010-02-04,654460.3152499999,62.81524999982503,654397.5,0.9999040197724198
2010-02-05,640560.7152499999,62.81524999982503,640497.9,0.9999019370865174
2010-02-08,641913.91525,62.81524999982503,641851.1000000001,0.9999021438100849
2010-02-09,644034.1152499999,62.81524999982503,643971.3,0.999902465958693
2010-02-10,653540.3152499999,62.81524999982503,653477.5,0.9999038846593942
2010-02-11,654046.3152499999,62.81524999982503,653983.5,0.9999039590185966
2010-02-12,660316.8391499999,273498.83914999984,386818.00000000006,0.5858066568436082
2010-02-22,660984.9433999999,660984.9433999999,0.0,0.0
2010-02-23,660984.9433999999,660984.9433999999,0.0,0.0
2010-02-24,660984.9433999999,660984.9433999999,0.0,0.0
2010-02-25,660984.9433999999,660984.9433999999,0.0,0.0
2010-02-26,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-01,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-02,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-03,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-04,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-05,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-08,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-09,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-10,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-11,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-12,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-15,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-16,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-17,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-18,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-19,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-22,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-23,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-24,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-25,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-26,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-29,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-30,660984.9433999999,660984.9433999999,0.0,0.0
2010-03-31,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-01,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-02,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-06,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-07,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-08,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-09,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-12,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-13,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-14,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-15,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-16,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-19,660984.9433999999,660984.9433999999,0.0,0.0
2010-04-20,656234.1384749999,61215.33847499982,595018.8,0.9067172295893412
2010-04-21,667669.2384749998,61215.33847499982,606453.8999999999,0.9083148736718503
2010-04-22,659035.1384749997,61215.33847499982,597819.7999999998,0.9071136956116611
2010-04-23,655528.6771749998,154.87717499981954,655373.8,0.9997637369952033
2010-04-26,651253.6771749998,154.87717499981954,651098.8,0.9997621861028537
2010-04-27,638242.8771749998,154.87717499981954,638088.0,0.9997573381849786
2010-04-28,636229.3771749998,18.877174999819545,636210.5,0.999970329608036
2010-04-29,630370.9771749998,18.877174999819545,630352.1,0.9999700538640208
2010-04-30,635123.9771749998,18.877174999819545,635105.1,0.9999702779682736
2010-05-04,625945.4771749998,18.877174999819545,625926.6,0.999969842141707
2010-05-05,629159.1771749998,18.877174999819545,629140.3,0.9999699961858864
2010-05-06,600427.2771749998,18.877174999819545,600408.4,0.9999685604306843
2010-05-07,590423.2771749998,18.877174999819545,590404.4,0.9999680277256511
2010-05-10,594274.7771749998,18.877174999819545,594255.9,0.9999682349382393
2010-05-11,582589.6771749998,18.877174999819545,582570.8,0.9999675978210062
2010-05-12,589218.7771749998,18.877174999819545,589199.9,0.9999679623668982
2010-05-13,601871.7771749998,18.877174999819545,601852.9,0.9999686358860547
2010-05-14,596846.2771749998,18.877174999819545,596827.4,0.9999683717973594
2010-05-17,567114.4771749998,18.877174999819545,567095.6,0.9999667136429071
2010-05-18,579153.8771749998,18.877174999819545,579135.0,0.9999674055967788
2010-05-19,576606.9771749998,18.877174999819545,576588.1,0.9999672616257745
2010-05-20,569034.8771749998,18.877174999819545,569016.0,0.999966825978939
2010-05-21,577807.0771749998,18.877174999819545,577788.2,0.9999673296230775
2010-05-24,601244.0705749998,363154.4705749998,238089.59999999998,0.3959949239454503
2010-05-25,594984.7705749999,363154.4705749998,231830.30000000005,0.389640729418934
2010-05-26,595102.8705749998,363154.4705749998,231948.40000000002,0.38976185709856687
2010-05-27,598645.8705749998,363154.4705749998,235491.40000000002,0.39337346430504955
2010-05-28,599531.5615249998,599531.5615249998,0.0,0.0
2010-05-31,599531.5615249998,599531.5615249998,0.0,0.0
2010-06-01,599531.5615249998,599531.5615249998,0.0,0.0
2010-06-02,599531.5615249998,599531.5615249998,0.0,0.0
2010-06-03,599531.5615249998,599531.5615249998,0.0,0.0
2010-06-04,599531.5615249998,599531.5615249998,0.0,0.0
2010-06-07,599531.5615249998,599531.5615249998,0.0,0.0
2010-06-08,598832.3137749997,199640.6137749998,399191.6999999999,0.6666168321537653
2010-06-09,611130.0137749999,199640.6137749998,411489.4000000001,0.6733254638537495
2010-06-10,605894.1137749997,199640.6137749998,406253.49999999994,0.6705024702564831
2010-06-11,607987.8137749997,199640.6137749998,408347.1999999999,0.6716371459233202
2010-06-17,606247.2137749998,199640.6137749998,406606.60000000003,0.6706943813698192
2010-06-18,602422.6137749997,199640.6137749998,402781.99999999994,0.6686037190337545
2010-06-21,611805.2414249998,405478.5414249998,206326.69999999995,0.337242452384732
2010-06-22,611420.8414249998,405478.5414249998,205942.29999999993,0.336825777021312
2010-06-23,609498.8414249999,405478.5414249998,204020.30000000005,0.33473451651360553
2010-06-24,611177.2038999998,611177.2038999998,0.0,0.0
2010-06-25,611177.2038999998,611177.2038999998,0.0,0.0
2010-06-28,611177.2038999998,611177.2038999998,0.0,0.0
2010-06-29,611177.2038999998,611177.2038999998,0.0,0.0
2010-06-30,606091.4665499998,11277.866549999802,594813.6,0.9813924676844639
2010-07-01,597644.1665499998,11277.866549999802,586366.3,0.9811294626782636
2010-07-02,595365.3665499998,9.666549999801646,595355.7,0.9999837636675847
2010-07-05,593013.6665499998,9.666549999801646,593004.0,0.9999836992795528
2010-07-06,606955.0665499999,9.666549999801646,606945.4,0.99998407369749
2010-07-07,612709.8665499999,9.666549999801646,612700.2000000001,0.9999842232832739
2010-07-08,611173.1665499998,9.666549999801646,611163.5,0.9999841836151702
2010-07-09,630329.8365999998,205278.1365999998,425051.7,0.67433219136941
2010-07-12,631195.8968499999,424982.19684999983,206213.70000000007,0.32670316937913424
2010-07-13,629544.7968499998,424982.19684999983,204562.59999999998,0.3249373214162878
2010-07-14,631404.9782499998,631404.9782499998,0.0,0.0
2010-07-15,631404.9782499998,631404.9782499998,0.0,0.0
2010-07-16,631404.9782499998,631404.9782499998,0.0,0.0
2010-07-19,631404.9782499998,631404.9782499998,0.0,0.0
2010-07-20,631404.9782499998,631404.9782499998,0.0,0.0
2010-07-21,631404.9782499998,631404.9782499998,0.0,0.0
2010-07-22,631404.9782499998,631404.9782499998,0.0,0.0
2010-07-23,631404.9782499998,631404.9782499998,0.0,0.0
2010-07-26,631404.9782499998,631404.9782499998,0.0,0.0
2010-07-27,631404.9782499998,631404.9782499998,0.0,0.0
2010-07-28,631404.9782499998,631404.9782499998,0.0,0.0
2010-07-29,631404.9782499998,631404.9782499998,0.0,0.0
2010-07-30,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-02,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-03,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-04,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-05,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-06,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-09,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-10,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-11,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-12,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-13,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-16,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-17,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-18,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-19,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-20,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-23,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-24,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-25,631404.9782499998,631404.9782499998,0.0,0.0
2010-08-26,631355.0113749998,431487.51137499977,199867.5,0.316569119432057
2010-08-27,632205.5113749998,431487.51137499977,200718.0,0.3174885324290409
2010-08-30,635135.0113749998,431487.51137499977,203647.5,0.32063655183978096
2010-08-31,633434.0113749998,431487.51137499977,201946.5,0.3188122146482682
2010-09-01,635273.0522499997,635273.0522499997,0.0,0.0
2010-09-02,635273.0522499997,635273.0522499997,0.0,0.0
2010-09-03,635273.0522499997,635273.0522499997,0.0,0.0
2010-09-06,635273.0522499997,635273.0522499997,0.0,0.0
2010-09-07,635273.0522499997,635273.0522499997,0.0,0.0
2010-09-08,635273.0522499997,635273.0522499997,0.0,0.0
2010-09-09,635273.0522499997,635273.0522499997,0.0,0.0
2010-09-10,635273.0522499997,635273.0522499997,0.0,0.0
2010-09-13,635273.0522499997,635273.0522499997,0.0,0.0
2010-09-14,635273.0522499997,635273.0522499997,0.0,0.0
2010-09-15,635273.0522499997,635273.0522499997,0.0,0.0
2010-09-16,635273.0522499997,635273.0522499997,0.0,0.0
2010-09-17,632992.2622749996,235213.16227499966,397779.1,0.6284106832054565
2010-09-20,633910.8622749997,235213.16227499966,398697.70000000007,0.6289491531492943
2010-09-21,634111.7622749996,235213.16227499966,398898.6,0.6290667098949142
2010-09-27,637517.3622749996,235213.16227499966,402304.19999999995,0.6310482252034133
2010-09-28,633719.6622749997,235213.16227499966,398506.5,0.6288372031402586
2010-09-29,634829.4622749996,235213.16227499966,399616.29999999993,0.6294860647581153
2010-09-30,642001.1444249996,439233.5444249996,202767.59999999998,0.31583682016892084
2010-10-08,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-11,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-12,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-13,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-14,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-15,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-18,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-19,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-20,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-21,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-22,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-25,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-26,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-27,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-28,642810.6374249996,642810.6374249996,0.0,0.0
2010-10-29,642810.6374249996,642810.6374249996,0.0,0.0
2010-11-01,642810.6374249996,642810.6374249996,0.0,0.0
2010-11-02,642810.6374249996,642810.6374249996,0.0,0.0
2010-11-03,642810.6374249996,642810.6374249996,0.0,0.0
2010-11-04,642810.6374249996,642810.6374249996,0.0,0.0
2010-11-05,642810.6374249996,642810.6374249996,0.0,0.0
2010-11-08,642810.6374249996,642810.6374249996,0.0,0.0
2010-11-09,642810.6374249996,642810.6374249996,0.0,0.0
2010-11-10,642810.6374249996,642810.6374249996,0.0,0.0
2010-11-11,642810.6374249996,642810.6374249996,0.0,0.0
2010-11-12,642810.6374249996,642810.6374249996,0.0,0.0
2010-11-15,641655.9788999996,42826.578899999615,598829.4,0.9332561679337612
2010-11-16,613282.2788999997,42826.578899999615,570455.7000000001,0.9301682432813572
2010-11-17,604910.5075999995,59.80759999961592,604850.7,0.9999011298378054
2010-11-18,611841.0075999997,59.80759999961592,611781.2000000001,0.9999022497687198
2010-11-19,618336.8075999996,59.80759999961592,618277.0,0.9999032766620642
2010-11-22,612648.5075999995,59.80759999961592,612588.7,0.9999023786081943
2010-11-23,600196.7075999996,59.80759999961592,600136.9,0.9999003533354277
2010-11-24,613767.0075999995,59.80759999961592,613707.2,0.9999025565088071
2010-11-25,622900.8075999996,59.80759999961592,622841.0,0.9999039853548592
2010-11-26,618668.0075999995,59.80759999961592,618608.2,0.9999033284422907
2010-11-29,615689.5075999995,59.80759999961592,615629.7,0.9999028607776138
2010-11-30,606760.8075999996,59.80759999961592,606701.0,0.9999014313395814
2010-12-01,606669.5075999997,59.80759999961592,606609.7000000001,0.9999014165056092
2010-12-02,610984.8075999996,59.80759999961592,610925.0,0.9999021127870028
2010-12-03,613590.1075999995,59.80759999961592,613530.2999999999,0.9999025284155354
2010-12-06,618746.4167999997,197573.61679999964,421172.80000000005,0.6806872550118342
2010-12-07,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-08,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-09,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-10,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-13,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-14,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-15,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-16,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-17,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-20,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-21,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-22,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-23,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-24,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-27,623168.3914999997,623168.3914999997,0.0,0.0
2010-12-28,620432.9477499996,423343.44774999964,197089.49999999994,0.3176644643305052
2010-12-29,625867.4779499996,23364.27794999967,602503.2,0.9626689694333882
2010-12-30,627582.0779499997,23364.27794999967,604217.8,0.9627709605310604
2010-12-31,640916.8779499998,23364.27794999967,617552.6000000001,0.9635455411554594
2011-01-04,647885.9084999997,647885.9084999997,0.0,0.0
2011-01-05,647885.9084999997,647885.9084999997,0.0,0.0
2011-01-06,647885.9084999997,647885.9084999997,0.0,0.0
2011-01-07,647885.9084999997,647885.9084999997,0.0,0.0
2011-01-10,647885.9084999997,647885.9084999997,0.0,0.0
2011-01-11,647885.9084999997,647885.9084999997,0.0,0.0
2011-01-12,647885.9084999997,647885.9084999997,0.0,0.0
2011-01-13,647885.9084999997,647885.9084999997,0.0,0.0
2011-01-14,647885.9084999997,647885.9084999997,0.0,0.0
2011-01-17,647885.9084999997,647885.9084999997,0.0,0.0
2011-01-18,649526.7402499998,47862.940249999694,601663.8,0.926311054982005
2011-01-19,663082.9402499998,47862.940249999694,615220.0,0.927817566484286
2011-01-20,642077.7402499998,47862.940249999694,594214.8,0.9254561601351203
2011-01-21,649220.8206499997,17.420649999691534,649203.4,0.9999731668340793
2011-01-24,642755.6206499996,17.420649999691534,642738.2,0.999972896930902
2011-01-25,641844.4206499996,17.420649999691534,641827.0,0.9999728584537948
2011-01-26,648812.2206499997,17.420649999691534,648794.8,0.9999731499354587
2011-01-27,658112.0206499996,17.420649999691534,658094.6,0.9999735293544973
2011-01-28,660163.6206499996,17.420649999691534,660146.2,0.9999736116177039
2011-01-31,664809.6857999997,458842.08579999977,205967.59999999998,0.3098143790612024
2011-02-01,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-09,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-10,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-11,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-14,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-15,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-16,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-17,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-18,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-21,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-22,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-23,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-24,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-25,665022.5277999998,665022.5277999998,0.0,0.0
2011-02-28,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-01,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-02,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-03,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-04,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-07,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-08,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-09,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-10,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-11,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-14,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-15,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-16,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-17,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-18,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-21,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-22,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-23,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-24,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-25,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-28,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-29,665022.5277999998,665022.5277999998,0.0,0.0
2011-03-30,663320.0727249999,465152.2727249998,198167.80000000005,0.29875139943512113
2011-03-31,661865.8727249998,465152.2727249998,196713.59999999998,0.29721067078153
2011-04-01,664405.0151499998,265272.01514999976,399133.0,0.6007374882772213
2011-04-06,660548.0151499998,265272.01514999976,395276.0,0.5984061581204497
2011-04-07,665203.0151499998,265272.01514999976,399931.0,0.6012164570688509
2011-04-08,668661.0151499998,265272.01514999976,403389.0,0.6032787778266216
2011-04-11,664139.0151499998,265272.01514999976,398867.0,0.600577576232159
2011-04-12,660681.0151499998,265272.01514999976,395409.0,0.5984870019463585
2011-04-13,666533.0151499998,265272.01514999976,401261.0,0.6020121897633207
2011-04-14,665602.0151499998,265272.01514999976,400330.0,0.6014555107826436
2011-04-15,663075.0151499998,265272.01514999976,397803.0,0.5999366450416016
2011-04-18,663341.0151499998,265272.01514999976,398069.0,0.6000970705994798
2011-04-19,660016.0151499998,265272.01514999976,394744.0,0.5980824569996044
2011-04-20,660814.0151499998,265272.01514999976,395542.0,0.5985678132298918
2011-04-21,662942.0151499998,265272.01514999976,397670.0,0.5998563839855914
2011-04-22,660814.0151499998,265272.01514999976,395542.0,0.5985678132298918
2011-04-25,653233.0151499998,265272.01514999976,387961.0,0.5939090508322115
2011-04-26,648977.0151499998,265272.01514999976,383705.0,0.5912459009219506
2011-04-27,641861.7406749998,107.84067499973025,641753.9,0.9998319876880551
2011-04-28,627302.3406749998,107.84067499973025,627194.5,0.9998280881992506
2011-04-29,634590.3406749996,23.540674999730257,634566.7999999999,0.9999629041391102
2011-05-03,641725.1406749997,23.540674999730257,641701.6,0.9999633165766656
2011-05-04,627421.9406749997,23.540674999730257,627398.4,0.9999624803127312
2011-05-05,628024.1406749997,23.540674999730257,628000.6,0.9999625162896216
2011-05-06,632258.9406749997,23.540674999730257,632235.4,0.9999627673513409
2011-05-09,635312.3406749998,23.540674999730257,635288.8,0.9999629462966598
2011-05-10,637998.5406749997,23.540674999730257,637975.0,0.9999631023058849
2011-05-11,636311.9406749996,23.540674999730257,636288.3999999999,0.9999630045053457
2011-05-12,628892.3406749998,23.540674999730257,628868.8,0.9999625680367256
2011-05-13,632048.5406749997,23.540674999730257,632025.0,0.99996275495712
2011-05-16,628639.3406749996,23.540674999730257,628615.7999999999,0.999962552971988
