date,equity,cash,invested,invested_pct
2010-08-12,552142.6625371287,369637.66253712866,182505.0,0.3305395731628101
2010-08-13,555634.0625371287,369637.66253712866,185996.40000000002,0.3347462161529583
2010-08-16,560765.3625371286,369637.66253712866,191127.69999999995,0.34083364053596527
2010-08-17,562405.2625371286,369637.66253712866,192767.59999999998,0.3427556832067764
2010-08-18,562563.9625371287,369637.66253712866,192926.30000000005,0.3429410926535613
2010-08-19,564596.1693439047,564596.1693439047,0.0,0.0
2010-08-20,564596.1693439047,564596.1693439047,0.0,0.0
2010-08-23,564596.1693439047,564596.1693439047,0.0,0.0
2010-08-24,564596.1693439047,564596.1693439047,0.0,0.0
2010-08-25,564596.1693439047,564596.1693439047,0.0,0.0
2010-08-26,564535.5212992798,364668.02129927976,199867.5,0.3540388380522177
2010-08-27,565386.0212992798,364668.02129927976,200718.0,0.35501054578382035
2010-08-30,568315.5212992798,364668.02129927976,203647.5,0.35833527744310456
2010-08-31,566614.5212992798,364668.02129927976,201946.5,0.3564089736650678
2010-09-01,566331.0212992798,364668.02129927976,201663.0,0.3560867980308471
2010-09-02,568410.0212992798,364668.02129927976,203742.0,0.35844195627354286
2010-09-03,567276.0212992798,364668.02129927976,202608.0,0.3571594645159687
2010-09-06,572001.0212992798,364668.02129927976,207333.0,0.36246963253500936
2010-09-07,571717.5212992798,364668.02129927976,207049.5,0.36215349763894117
2010-09-08,570961.5212992798,364668.02129927976,206293.5,0.36130893642457484
2010-09-09,568221.0212992798,364668.02129927976,203553.0,0.3582285631294683
2010-09-10,567559.5212992798,364668.02129927976,202891.5,0.35748056791564825
2010-09-13,569166.0212992798,364668.02129927976,204498.0,0.35929411164281455
2010-09-14,568599.0212992798,364668.02129927976,203931.0,0.3586552075555926
2010-09-15,566236.5212992798,364668.02129927976,201568.5,0.3559793344616544
2010-09-16,561417.0212992798,364668.02129927976,196749.0,0.35045072118523674
2010-09-17,560157.4787357547,164664.17873575477,395493.29999999993,0.7060394889176648
2010-09-20,560191.2336349548,55.43363495479571,560135.8,0.9999010451581061
2010-09-21,560999.4336349547,55.43363495479571,560944.0,0.9999011877167228
2010-09-27,565196.4336349547,55.43363495479571,565141.0,0.9999019214707385
2010-09-28,559055.8336349549,55.43363495479571,559000.4000000001,0.9999008441883267
2010-09-29,560836.1336349549,55.43363495479571,560780.7000000002,0.9999011589453136
2010-09-30,572113.1336349549,55.43363495479571,572057.7000000002,0.9999031072148221
2010-10-08,592939.1175357199,213238.51753571996,379700.5999999999,0.6403702990250529
2010-10-11,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-12,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-13,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-14,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-15,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-18,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-19,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-20,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-21,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-22,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-25,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-26,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-27,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-28,603320.5641247437,603320.5641247437,0.0,0.0
2010-10-29,603320.5641247437,603320.5641247437,0.0,0.0
2010-11-01,603320.5641247437,603320.5641247437,0.0,0.0
2010-11-02,603320.5641247437,603320.5641247437,0.0,0.0
2010-11-03,603320.5641247437,603320.5641247437,0.0,0.0
2010-11-04,603320.5641247437,603320.5641247437,0.0,0.0
2010-11-05,603320.5641247437,603320.5641247437,0.0,0.0
2010-11-08,603320.5641247437,603320.5641247437,0.0,0.0
2010-11-09,603320.5641247437,603320.5641247437,0.0,0.0
2010-11-10,603320.5641247437,603320.5641247437,0.0,0.0
2010-11-11,603320.5641247437,603320.5641247437,0.0,0.0
2010-11-12,603320.5641247437,603320.5641247437,0.0,0.0
2010-11-15,602196.1351639187,3227.935163918737,598968.2,0.9946397278636799
2010-11-16,573817.2351639188,3227.935163918737,570589.3,0.9943746284250303
2010-11-17,565512.9319639187,16.531963918738256,565496.4,0.9999707664263993
2010-11-18,571991.2319639188,16.531963918738256,571974.7000000001,0.9999710975221386
2010-11-19,578428.3319639188,16.531963918738256,578411.8,0.999971419166377
2010-11-22,573173.0319639187,16.531963918738256,573156.5,0.9999711571148732
2010-11-23,561527.5319639187,16.531963918738256,561511.0,0.9999705589432795
2010-11-24,574291.4319639186,16.531963918738256,574274.8999999999,0.9999712132847566
2010-11-25,582835.1319639188,16.531963918738256,582818.6000000001,0.9999716352652541
2010-11-26,579035.1319639187,16.531963918738256,579018.6,0.9999714491176681
2010-11-29,576174.6319639187,16.531963918738256,576158.1,0.9999713073727972
2010-11-30,567835.8319639188,16.531963918738256,567819.3,0.999970886014957
2010-12-01,567725.0319639187,16.531963918738256,567708.5,0.9999708803329289
2010-12-02,571745.0319639187,16.531963918738256,571728.5,0.9999710850763986
2010-12-03,574192.8319639186,16.531963918738256,574176.2999999999,0.9999712083415215
2010-12-06,578261.5319639187,16.531963918738256,578245.0,0.9999714109222128
2010-12-07,585041.6319639187,16.531963918738256,585025.1,0.9999717422436021
2010-12-08,579156.6319639187,16.531963918738256,579140.1,0.9999714551072951
2010-12-09,571279.2319639188,16.531963918738256,571262.7000000001,0.9999710615002372
2010-12-10,577625.5319639187,16.531963918738256,577609.0,0.999971379443941
2010-12-13,589691.3302409749,589691.3302409749,0.0,0.0
2010-12-14,589691.3302409749,589691.3302409749,0.0,0.0
2010-12-15,589691.3302409749,589691.3302409749,0.0,0.0
2010-12-16,589691.3302409749,589691.3302409749,0.0,0.0
2010-12-17,589691.3302409749,589691.3302409749,0.0,0.0
2010-12-20,589691.3302409749,589691.3302409749,0.0,0.0
2010-12-21,589691.3302409749,589691.3302409749,0.0,0.0
2010-12-22,589691.3302409749,589691.3302409749,0.0,0.0
2010-12-23,589691.3302409749,589691.3302409749,0.0,0.0
2010-12-24,589691.3302409749,589691.3302409749,0.0,0.0
2010-12-27,589691.3302409749,589691.3302409749,0.0,0.0
2010-12-28,586952.8072213499,389863.3072213499,197089.5,0.33578423610073
2010-12-29,592469.6091511999,96.00915120000718,592373.5999999999,0.9998379509265671
2010-12-30,594241.4091512,96.00915120000718,594145.3999999999,0.9998384340947609
2010-12-31,607415.0091512001,96.00915120000718,607319.0,0.9998419381316668
2011-01-04,616926.6091511999,96.00915120000718,616830.5999999999,0.9998443750848547
2011-01-05,612464.9091512,96.00915120000718,612368.8999999999,0.9998432413845013
2011-01-06,608998.9091512,96.00915120000718,608902.8999999999,0.9998423492230325
2011-01-07,608937.0091512001,96.00915120000718,608841.0,0.9998423331974289
2011-01-10,596446.9091512,96.00915120000718,596350.8999999999,0.9998390315219561
2011-01-11,597874.0091512001,96.00915120000718,597778.0,0.9998394157469124
2011-01-12,600583.6091511999,96.00915120000718,600487.5999999999,0.9998401402406973
2011-01-13,600266.4091512,96.00915120000718,600170.3999999999,0.9998400557656794
2011-01-14,590057.6091512002,96.00915120000718,589961.6000000001,0.9998372885126621
2011-01-17,565063.3091512001,96.00915120000718,564967.3,0.9998300913372976
2011-01-18,568316.9335512,15.333551200007193,568301.6,0.999973019365965
2011-01-19,580947.3335512,15.333551200007193,580932.0,0.9999736059530453
2011-01-20,560852.9335512,15.333551200007193,560837.6,0.9999726602995497
2011-01-21,565141.9335512,15.333551200007193,565126.6,0.9999728677872058
2011-01-24,555198.5335512,15.333551200007193,555183.2,0.9999723818593289
2011-01-25,552985.6335512,15.333551200007193,552970.3,0.9999722713389468
2011-01-26,559961.8335512,15.333551200007193,559946.5,0.9999726167922861
2011-01-27,568489.6335512,15.333551200007193,568474.3,0.9999730275623423
2011-01-28,571795.2335512,15.333551200007193,571779.9,0.9999731834924458
2011-01-31,577287.1335511999,15.333551200007193,577271.7999999999,0.9999734386056629
2011-02-01,578326.7335511999,15.333551200007193,578311.3999999999,0.9999734863524191
2011-02-09,569553.4335512,15.333551200007193,569538.1,0.9999730779408977
2011-02-10,584872.5335512001,15.333551200007193,584857.2000000001,0.999973783088929
2011-02-11,591031.6335512,15.333551200007193,591016.3,0.999974056293556
2011-02-14,605337.4607770969,406086.4607770969,199251.0,0.32915689662459213
2011-02-15,604354.9607770969,406086.4607770969,198268.5,0.32806630683573884
2011-02-16,607695.4607770969,406086.4607770969,201609.0,0.3317599241932635
2011-02-17,608415.9607770969,406086.4607770969,202329.5,0.33255126926909584
2011-02-18,606188.9607770969,406086.4607770969,200102.5,0.33009921484462684
2011-02-21,610118.9607770969,406086.4607770969,204032.5,0.3344142915016568
2011-02-22,604616.9607770969,406086.4607770969,198530.5,0.32835747734372916
2011-02-23,606516.4607770969,406086.4607770969,200430.0,0.33046094040580504
2011-02-24,608481.4607770969,406086.4607770969,202395.0,0.3326231168021448
2011-02-25,609463.9607770969,406086.4607770969,203377.5,0.33369897662313547
2011-02-28,611101.4607770969,406086.4607770969,205015.0,0.3354843886959395
2011-03-01,611952.9607770969,406086.4607770969,205866.5,0.3364090268287575
2011-03-02,610511.9607770969,406086.4607770969,204425.5,0.3348427436864541
2011-03-03,606974.9607770969,406086.4607770969,200888.5,0.33096670041018955
2011-03-04,608415.9607770969,406086.4607770969,202329.5,0.33255126926909584
2011-03-07,611166.9607770969,406086.4607770969,205080.5,0.33555560617877767
2011-03-08,611559.9607770969,406086.4607770969,205473.5,0.33598259071589476
2011-03-09,611952.9607770969,406086.4607770969,205866.5,0.3364090268287575
2011-03-10,611363.4607770969,406086.4607770969,205277.0,0.3357691670664695
2011-03-11,610708.4607770969,406086.4607770969,204622.0,0.335056762992326
2011-03-14,612411.4607770969,406086.4607770969,206325.0,0.3369058438883418
2011-03-15,610970.4607770969,406086.4607770969,204884.0,0.3353419079204039
2011-03-16,613917.9607770969,406086.4607770969,207831.5,0.3385330178920438
2011-03-17,609987.9607770969,406086.4607770969,203901.5,0.33427135142181946
2011-03-18,611428.9607770969,406086.4607770969,205342.5,0.3358403235251067
2011-03-21,609201.9607770969,406086.4607770969,203115.5,0.33341241998122634
2011-03-22,607760.9607770969,406086.4607770969,201674.5,0.3318319421868335
2011-03-23,610773.9607770969,406086.4607770969,204687.5,0.33512807215876234
2011-03-24,610708.4607770969,406086.4607770969,204622.0,0.335056762992326
2011-03-25,611690.9607770969,406086.4607770969,205604.5,0.33612479697067693
2011-03-28,608808.9607770969,406086.4607770969,202722.5,0.33298212257132453
2011-03-29,604027.4607770969,406086.4607770969,197941.0,0.3277019884912911
2011-03-30,600751.683371597,206214.88337159695,394536.80000000005,0.6567385675654578
2011-03-31,597856.4833715969,206214.88337159695,391641.6,0.6550762781585086
2011-04-01,602034.196464197,6335.696464196983,595698.5,0.9894761850715339
2011-04-06,596277.696464197,6335.696464196983,589942.0,0.9893745875424045
2011-04-07,603225.196464197,6335.696464196983,596889.5,0.9894969631551638
2011-04-08,608386.196464197,6335.696464196983,602050.5,0.9895860614507386
2011-04-11,601637.196464197,6335.696464196983,595301.5,0.9894692407626529
2011-04-12,596476.196464197,6335.696464196983,590140.5,0.9893781235500195
2011-04-13,605210.196464197,6335.696464196983,598874.5,0.9895314115637643
2011-04-14,603820.696464197,6335.696464196983,597485.0,0.9895073214593387
2011-04-15,600049.196464197,6335.696464196983,593713.5,0.9894413716383086
2011-04-18,600446.196464197,6335.696464196983,594110.5,0.9894483527391704
2011-04-19,595483.696464197,6335.696464196983,589148.0,0.9893604199379152
2011-04-20,596674.696464197,6335.696464196983,590339.0,0.989381657204937
2011-04-21,599850.696464197,6335.696464196983,593515.0,0.9894378776226441
2011-04-22,596674.696464197,6335.696464196983,590339.0,0.989381657204937
2011-04-25,585360.196464197,6335.696464196983,579024.5,0.9891764139371501
2011-04-26,579008.196464197,6335.696464196983,572672.5,0.9890576739623257
2011-04-27,572972.613264197,41.2132641969838,572931.4,0.9999280711446884
2011-04-28,559946.913264197,41.2132641969838,559905.7,0.9999263979080504
2011-04-29,565192.613264197,41.2132641969838,565151.4,0.9999270810282552
2011-05-03,572781.813264197,41.2132641969838,572740.6,0.9999280471843858
2011-05-04,561107.113264197,41.2132641969838,561065.9,0.9999265500949414
2011-05-05,561305.613264197,41.2132641969838,561264.4,0.9999265760697504
2011-05-06,567268.313264197,41.2132641969838,567227.1,0.9999273478471592
2011-05-09,569108.713264197,41.2132641969838,569067.5,0.9999275827917646
2011-05-10,570933.713264197,41.2132641969838,570892.5,0.9999278142746881
2011-05-11,569139.513264197,41.2132641969838,569098.3,0.9999275867107511
2011-05-12,561931.913264197,41.2132641969838,561890.7,0.9999266579042333
2011-05-13,564153.913264197,41.2132641969838,564112.7,0.9999269467724534
2011-05-16,562893.613264197,41.2132641969838,562852.4,0.9999267832087169
2011-05-17,564512.413264197,41.2132641969838,564471.2,0.9999269931657327
2011-05-18,566742.113264197,41.2132641969838,566700.9,0.9999272803922059
2011-05-19,565512.613264197,41.2132641969838,565471.4,0.9999271222900598
2011-05-20,563733.813264197,41.2132641969838,563692.6,0.9999268923324675
2011-05-23,547829.013264197,41.2132641969838,547787.8,0.9999247698402255
2011-05-24,544248.313264197,41.2132641969838,544207.1,0.9999242748885159
2011-05-25,535468.113264197,41.2132641969838,535426.9,0.9999230332055709
2011-05-26,531848.913264197,41.2132641969838,531807.7,0.9999225094511446
2011-05-27,519098.713264197,41.2132641969838,519057.5,0.9999206061137431
2011-05-30,515884.21326419694,41.2132641969838,515842.99999999994,0.9999201114065185
2011-05-31,524924.513264197,41.2132641969838,524883.3,0.9999214872554899
2011-06-01,530108.613264197,41.2132641969838,530067.4,0.9999222550564814
2011-06-02,522671.713264197,41.2132641969838,522630.5,0.9999211488528055
2011-06-03,530688.713264197,41.2132641969838,530647.5,0.9999223400400896
2011-06-07,536888.413264197,41.2132641969838,536847.2,0.9999232368157353
2011-06-08,536911.513264197,41.2132641969838,536870.3,0.999923240118383
2011-06-09,527848.113264197,41.2132641969838,527806.9,0.9999219221151665
2011-06-10,526290.913264197,41.2132641969838,526249.7,0.9999216910967712
2011-06-13,525466.113264197,41.2132641969838,525424.9,0.999921568178886
2011-06-14,532719.913264197,41.2132641969838,532678.7,0.9999226361486199
2011-06-15,526489.4132641971,41.2132641969838,526448.2000000001,0.9999217206212344
2011-06-16,517075.213264197,41.2132641969838,517034.0,0.999920295417108
2011-06-17,513249.813264197,41.2132641969838,513208.6,0.999919701355691
2011-06-20,503080.11326419696,41.2132641969838,503038.89999999997,0.9999180781288897
2011-06-21,509707.613264197,41.2132641969838,509666.4,0.9999191433223195
2011-06-22,509913.813264197,41.2132641969838,509872.6,0.9999191760193097
2011-06-23,521168.413264197,41.2132641969838,521127.2,0.999920921408228
2011-06-24,534378.2553616691,5971.25536166913,528407.0,0.9888257890328495
2011-06-27,540134.7553616691,5971.25536166913,534163.5,0.9889448784726492
2011-06-28,542516.7553616691,5971.25536166913,536545.5,0.9889934176176948
2011-06-29,536561.7553616691,5971.25536166913,530590.5,0.9888712616916869
2011-06-30,545891.2553616691,5971.25536166913,539920.0,0.9890614562826932
2011-07-01,547876.2553616691,5971.25536166913,541905.0,0.9891010875115818
2011-07-04,557510.449511904,557510.449511904,0.0,0.0
2011-07-05,557510.449511904,557510.449511904,0.0,0.0
2011-07-06,557510.449511904,557510.449511904,0.0,0.0
2011-07-07,557510.449511904,557510.449511904,0.0,0.0
2011-07-08,557510.449511904,557510.449511904,0.0,0.0
2011-07-11,557510.449511904,557510.449511904,0.0,0.0
2011-07-12,557510.449511904,557510.449511904,0.0,0.0
2011-07-13,557510.449511904,557510.449511904,0.0,0.0
2011-07-14,557510.449511904,557510.449511904,0.0,0.0
2011-07-15,557510.449511904,557510.449511904,0.0,0.0
2011-07-18,557510.449511904,557510.449511904,0.0,0.0
2011-07-19,557510.449511904,557510.449511904,0.0,0.0
2011-07-20,557510.449511904,557510.449511904,0.0,0.0
2011-07-21,557510.449511904,557510.449511904,0.0,0.0
2011-07-22,553912.1268773541,157472.7268773541,396439.4,0.7157081074120962
2011-07-25,543230.3268773541,157472.7268773541,385757.6,0.7101179387709203
2011-07-26,543753.5630724542,56.563072454126086,543697.0,0.9998959766403468
2011-07-27,545240.0630724542,56.563072454126086,545183.5,0.9998962602415247
2011-07-28,539897.0630724542,56.563072454126086,539840.5,0.999895233598545
2011-07-29,543511.2630724541,56.563072454126086,543454.7,0.9998959302662204
2011-08-01,543052.1630724543,56.563072454126086,542995.6000000001,0.9998958422849581
2011-08-02,538256.3630724542,56.563072454126086,538199.8,0.9998949142521394
2011-08-03,536699.7630724541,56.563072454126086,536643.2,0.9998946094700502
2011-08-04,537168.2630724541,56.563072454126086,537111.7,0.9998947013881075
2011-08-05,525458.3630724542,56.563072454126086,525401.8,0.999892354796442
2011-08-08,507938.96307245403,56.563072454126086,507882.3999999999,0.9998886419893603
2011-08-09,508362.0630724541,56.563072454126086,508305.5,0.9998887346704979
2011-08-10,511743.7630724541,56.563072454126086,511687.19999999995,0.9998894699329318
2011-08-11,519593.26307245414,56.563072454126086,519536.7,0.9998911397116281
2011-08-12,518869.96307245415,56.563072454126086,518813.4,0.9998909879613782
2011-08-15,528108.5630724542,56.563072454126086,528052.0,0.9998928949908991
2011-08-16,525337.4630724541,56.563072454126086,525280.8999999999,0.9998923300232133
2011-08-17,523526.46307245415,56.563072454126086,523469.9,0.9998919575676802
2011-08-18,515098.46307245415,56.563072454126086,515041.9,0.9998901897860134
2011-08-19,509460.3630724541,56.563072454126086,509403.8,0.9998889745374635
2011-08-22,505282.96307245415,56.563072454126086,505226.4,0.9998880566403621
2011-08-23,514171.6630724541,56.563072454126086,514115.1,0.9998899918519116
2011-08-24,511090.56307245407,56.563072454126086,511033.99999999994,0.9998893286698269
2011-08-25,530832.363072454,56.563072454126086,530775.7999999998,0.999893444566705
2011-08-26,529498.8630724542,56.563072454126086,529442.3,0.9998931762154767
2011-08-29,520200.76307245414,56.563072454126086,520144.2,0.9998912668406712
2011-08-30,519017.96307245415,56.563072454126086,518961.4,0.999891019046587
2011-08-31,519833.2630724541,56.563072454126086,519776.69999999995,0.9998911899709537
2011-09-01,519515.0630724541,56.563072454126086,519458.5,0.9998911233254343
2011-09-02,514091.0630724542,56.563072454126086,514034.50000000006,0.9998899746046623
2011-09-05,505986.3630724541,56.563072454126086,505929.8,0.9998882122590999
2011-09-06,502309.1630724541,56.563072454126086,502252.6,0.9998873939067563
2011-09-07,512280.46307245415,56.563072454126086,512223.9,0.9998895857317789
2011-09-08,509209.1630724541,56.563072454126086,509152.6,0.9998889197670504
2011-09-09,509359.0630724542,56.563072454126086,509302.50000000006,0.9998889524570095
2011-09-13,505491.2630724541,56.563072454126086,505434.69999999995,0.9998881027693529
2011-09-14,507284.2630724541,56.563072454126086,507227.69999999995,0.9998884982709466
2011-09-15,506478.7630724542,56.563072454126086,506422.20000000007,0.9998883209394388
2011-09-16,506883.86307245406,56.563072454126086,506827.29999999993,0.9998884101929951
2011-09-19,498464.8630724541,56.563072454126086,498408.3,0.9998865254571697
2011-09-20,500276.2630724541,56.563072454126086,500219.69999999995,0.9998869363257278
2011-09-21,513649.96307245415,56.563072454126086,513593.4,0.9998898801196913
2011-09-22,499793.2630724541,56.563072454126086,499736.69999999995,0.9998868270610404
2011-09-23,496635.46307245415,56.563072454126086,496578.9,0.9998861074638041
2011-09-26,484025.7630724542,56.563072454126086,483969.20000000007,0.9998831403682005
2011-09-27,489623.1630724541,56.563072454126086,489566.6,0.999884476314194
2011-09-28,484671.96307245415,56.563072454126086,484615.4,0.9998832961739822
2011-09-29,483652.7630724542,56.563072454126086,483596.20000000007,0.9998830502443637
2011-09-30,481468.7630724542,56.563072454126086,481412.20000000007,0.999882519746259
2011-10-10,477523.4630724541,56.563072454126086,477466.89999999997,0.9998815491241201
2011-10-11,479317.26307245414,56.563072454126086,479260.7,0.9998819924154378
2011-10-12,496945.8630724541,56.563072454126086,496889.3,0.9998861786028272
2011-10-13,498592.0630724541,56.563072454126086,498535.5,0.9998865544066113
2011-10-14,498442.56307245407,56.563072454126086,498385.99999999994,0.9998865203803915
2011-10-17,501291.5630724541,56.563072454126086,501235.0,0.9998871653213004
2011-10-18,488832.96307245415,56.563072454126086,488776.4,0.9998842895697978
2011-10-19,488373.46307245415,56.563072454126086,488316.9,0.9998841807003634
2011-10-20,478768.1630724541,56.563072454126086,478711.6,0.9998818570723434
2011-10-21,479797.96307245415,56.563072454126086,479741.4,0.9998821106448808
2011-10-24,493877.36307245406,56.563072454126086,493820.79999999993,0.9998854714212811
2011-10-25,500333.46307245415,56.563072454126086,500276.9,0.9998869492515916
2011-10-26,504410.6630724541,56.563072454126086,504354.1,0.9998878630516858
2011-10-27,505524.5630724541,56.563072454126086,505468.0,0.9998881101402662
2011-10-28,511561.4145659382,511561.4145659382,0.0,0.0
2011-10-31,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-01,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-02,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-03,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-04,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-07,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-08,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-09,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-10,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-11,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-14,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-15,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-16,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-17,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-18,511561.4145659382,511561.4145659382,0.0,0.0
2011-11-21,511812.47638326325,111831.5763832632,399980.9,0.7814989248141739
2011-11-22,511020.8077451132,139.50774511320924,510881.3,0.9997270018304562
2011-11-23,505766.3077451132,139.50774511320924,505626.8,0.9997241656018266
2011-11-24,508309.3077451132,139.50774511320924,508169.8,0.9997255455625393
2011-11-25,503152.8077451132,139.50774511320924,503013.3,0.9997227328498107
2011-11-28,504496.10774511326,139.50774511320924,504356.60000000003,0.999723471117078
2011-11-29,510042.3077451132,139.50774511320924,509902.8,0.9997264780921215
2011-11-30,495958.1077451132,139.50774511320924,495818.6,0.9997187106270982
2011-12-01,508381.20774511324,139.50774511320924,508241.7,0.9997255843784392
2011-12-02,506949.6077451132,139.50774511320924,506810.1,0.9997248094426313
2011-12-05,502628.70774511324,139.50774511320924,502489.2,0.9997224437383629
2011-12-06,501639.5077451132,139.50774511320924,501500.0,0.9997218964157343
2011-12-07,504123.40774511325,139.50774511320924,503983.9,0.9997232666784166
2011-12-08,504356.7077451133,139.50774511320924,504217.20000000007,0.9997233946867943
2011-12-09,499296.30774511327,139.50774511320924,499156.80000000005,0.999720591274261
2011-12-12,496324.90774511325,139.50774511320924,496185.4,0.9997189185089521
2011-12-13,487711.9077451132,139.50774511320924,487572.39999999997,0.9997139546053772
2011-12-14,483556.0145451132,41.21454511320924,483514.8,0.9999147677955118
2011-12-15,474052.61454511323,41.21454511320924,474011.4,0.9999130591334197
2011-12-16,483001.61454511323,41.21454511320924,482960.4,0.9999146699640911
2011-12-19,482173.01454511326,41.21454511320924,482131.80000000005,0.9999145233269595
2011-12-20,480114.4145451132,41.21454511320924,480073.2,0.9999141568262385
2011-12-21,485142.9831832632,41.21454511320924,485101.76863815,0.9999150466016373
2011-12-22,476290.3145451132,41.21454511320924,476249.1,0.9999134675976928
2011-12-23,477228.1145451132,41.21454511320924,477186.89999999997,0.9999136376423411
2011-12-26,472472.8145451132,41.21454511320924,472431.6,0.9999127684305966
2011-12-27,468022.3145451132,41.21454511320924,467981.1,0.9999119389314732
2011-12-28,468717.11454511323,41.21454511320924,468675.9,0.9999120694682694
2011-12-29,469797.4145451133,41.21454511320924,469756.20000000007,0.9999122716646852
2011-12-30,474656.2145451132,41.21454511320924,474615.0,0.9999131696924
2012-01-04,468098.51454511314,41.21454511320924,468057.29999999993,0.999911953266604
2012-01-05,469335.41454511316,41.21454511320924,469294.19999999995,0.9999121853074882
2012-01-06,471599.8145451132,41.21454511320924,471558.6,0.9999126069522463
2012-01-09,485900.21454511327,41.21454511320924,485859.00000000006,0.9999151789937945
2012-01-10,494654.46839451947,310116.6683945195,184537.8,0.37306405135477105
2012-01-11,494066.76839451946,310116.6683945195,183950.09999999998,0.3723183014266468
2012-01-12,493479.0683945195,310116.6683945195,183362.40000000002,0.3715707752236577
2012-01-13,489561.0683945195,310116.6683945195,179444.40000000002,0.36654140123616263
2012-01-16,485643.0683945195,310116.6683945195,175526.40000000002,0.3614308767553715
2012-01-17,495046.26839451946,310116.6683945195,184929.59999999998,0.37356023427818913
2012-01-18,491324.1683945195,310116.6683945195,181207.5,0.3688145457857784
2012-01-19,495242.1683945195,310116.6683945195,185125.5,0.37380803133170487
2012-01-20,498866.4328679512,498866.4328679512,0.0,0.0
2012-01-30,498866.4328679512,498866.4328679512,0.0,0.0
2012-01-31,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-01,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-02,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-03,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-06,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-07,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-08,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-09,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-10,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-13,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-14,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-15,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-16,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-17,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-20,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-21,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-22,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-23,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-24,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-27,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-28,498866.4328679512,498866.4328679512,0.0,0.0
2012-02-29,498866.4328679512,498866.4328679512,0.0,0.0
2012-03-01,498866.4328679512,498866.4328679512,0.0,0.0
2012-03-02,498866.4328679512,498866.4328679512,0.0,0.0
2012-03-05,498866.4328679512,498866.4328679512,0.0,0.0
2012-03-06,498866.4328679512,498866.4328679512,0.0,0.0
2012-03-07,498866.4328679512,498866.4328679512,0.0,0.0
2012-03-08,498866.4328679512,498866.4328679512,0.0,0.0
2012-03-09,498866.4328679512,498866.4328679512,0.0,0.0
2012-03-12,498866.4328679512,498866.4328679512,0.0,0.0
2012-03-13,498866.4328679512,498866.4328679512,0.0,0.0
2012-03-14,498866.4328679512,498866.4328679512,0.0,0.0
2012-03-15,499735.9929299513,298864.69292995124,200871.30000000005,0.40195483783805913
2012-03-16,500252.59292995126,298864.69292995124,201387.90000000002,0.4025724261027463
2012-03-19,499305.49292995123,298864.69292995124,200440.8,0.4014392047317619
2012-03-20,496722.4929299513,298864.69292995124,197857.80000000005,0.39832663673618324
2012-03-21,494829.5244361763,16.4244361762685,494813.10000000003,0.9999668078896566
2012-03-22,496917.52443617623,16.4244361762685,496901.1,0.9999669473597356
2012-03-23,493689.52443617623,16.4244361762685,493673.1,0.9999667312443078
2012-03-26,494087.3244361763,16.4244361762685,494070.9,0.9999667580296763
